,qw,qx,qy,qz
0,0.8771444326743398,-0.10261964381465007,0.384344967856355,0.2690089192113571
0,0.8774511098295371,-0.10614698590998094,0.374875060062988,0.2797875204220357
0,0.8731760731339963,-0.11388284959468803,0.36615112828515634,0.30087803696846155
0,0.8696923102702879,-0.11784528756657747,0.36219182770659736,0.3139503999004212
0,0.8658540412317133,-0.1210327349300329,0.36059968457441366,0.3249857286757383
0,0.8600629220311647,-0.12457636145093826,0.36644518089811196,0.3324010073862743
0,0.8520073077387411,-0.1279992024043473,0.3821487970622916,0.33415871774873174
0,0.8375770230485989,-0.1352231224226867,0.41062856364908296,0.33401140749800323
0,0.8282466351100594,-0.13892529864477793,0.43302666169746934,0.32740675479358866
0,0.8096180070401431,-0.14930998005095936,0.46714739712145065,0.32248801822111595
0,0.7942720309922177,-0.15619539779793418,0.49462858513206,0.3163502825358296
0,0.7729420965597513,-0.16656218679854304,0.529631770455452,0.30709565451000237
0,0.7596973162671253,-0.17023086195054665,0.5532018275863482,0.29639362215004833
0,0.7442244655482981,-0.17708839027811651,0.5791953245771038,0.2816068587518406
0,0.7245858769999524,-0.18646786268841561,0.606938382778386,0.2680127656418283
0,0.7097951583488706,-0.1912879395927556,0.6275406345599082,0.2565005055102386
0,0.6843446185294049,-0.19995290733060225,0.6583848035269044,0.24128971885416636
0,0.665496224049871,-0.20317066953160026,0.6811562494070289,0.22773365739651816
0,0.6395243873794672,-0.20589995825622295,0.7091684940080838,0.21376111022192376
0,0.6231586830782181,-0.2049670792021979,0.7267979198684434,0.20353509727426508
0,0.5994753220636407,-0.2037868562084834,0.7504678672458941,0.1894682973606831
0,0.5813544294940758,-0.2027267832956482,0.7674039727491955,0.17894139054720926
0,0.5586365818379426,-0.19733194097991272,0.7887290905997575,0.16398687796040035
0,0.5303631908226948,-0.19326877613448012,0.8116081739297633,0.15051324859375445
0,0.5108829866682411,-0.1891498325181982,0.8266228337111958,0.14112266146352392
0,0.48583988469180217,-0.18292515359085423,0.8448409175863177,0.12939017968272395
0,0.4691359833748121,-0.1780821955760092,0.8563782006406635,0.1217149875292096
0,0.44578008946831005,-0.17377920794299817,0.8708112471636612,0.11299854217466106
0,0.42645487284761524,-0.16837698956954852,0.8825651387378318,0.10423150527883765
0,0.40236688434273926,-0.16205541290862563,0.896052794576181,0.09448980296067819
0,0.384073342558894,-0.1554939057761635,0.9059325456644592,0.08715236949173881
0,0.3779258563543833,-0.15169857136911882,0.9093768346214356,0.08481369699094975
0,0.374802550024483,-0.15111182299258114,0.9110432012892488,0.08178356088873494
0,0.3740912521364496,-0.14930810257524357,0.9118857711573677,0.078912394090515
0,0.3715452000915262,-0.14668083198623835,0.9135153463193418,0.07699746655459301
0,0.3683985051924801,-0.14239094842515923,0.9155931836676596,0.075475036931751
0,0.36386515900420136,-0.13704371613255886,0.9184272002449708,0.07288788501260061
0,0.3617014447283277,-0.13339424944712053,0.919991898030562,0.07066078582922693
0,0.3598809181500855,-0.12918697315442304,0.921484629387967,0.0682827102594132
0,0.35965740929719103,-0.12580746209254945,0.9221349435997641,0.06697892363814477
0,0.36034513347844166,-0.12198277519608283,0.9224224067656822,0.06639646700293947
0,0.362425893901343,-0.11947145632627806,0.921922327987291,0.06658275836569447
0,0.36356544197264734,-0.11667905892931453,0.9218559226014411,0.06624065651281802
0,0.3653712042019873,-0.11279628647111899,0.9216636966621062,0.06570320504706091
0,0.36858376913337754,-0.10645609907878854,0.921207532635373,0.06472855564747394
0,0.3747367878889174,-0.09524753287442503,0.9200024886485986,0.06399740748200015
0,0.3826754016156639,-0.08682212860369909,0.9177208450900345,0.06172443171262262
0,0.38917740566626086,-0.08476795030400558,0.9154771041342308,0.0570702490457065
0,0.397824534084495,-0.08814736540970569,0.9119554611688588,0.04798873717943148
0,0.414957525726445,-0.08377866754149531,0.9049476529648738,0.043140840294608
0,0.4372392751891005,-0.07391674750642577,0.895749912849014,0.031467829622730786
0,0.4414625589764231,-0.06304311697887222,0.8948820891421483,0.017956084098724918
0,0.4327201546337625,-0.03913586304318269,0.9006778263852208,-0.0010512162441982543
0,0.42953221647430573,-0.0237499980887964,0.9026702625743164,-0.011153908080454194
0,0.43008895415209225,-0.008983168994863656,0.9024915859097417,-0.02125397735222072
0,0.4347842480313578,0.0010087212083438556,0.8999565373278644,-0.03224703189707372
0,0.43992081128647165,0.009116037432651991,0.8970789978531304,-0.040445633502301036
0,0.4455429750449281,0.01945497225571054,0.8936475738672158,-0.05006970305367664
0,0.44173432578257826,0.025956084545615987,0.8948086262137197,-0.059283973837687416
0,0.4364637595248212,0.02892348649422984,0.8963668052127143,-0.07203727551225828
0,0.43774636848949827,0.02913435254684213,0.8950429007797427,-0.08017176647496638
0,0.4419957844528519,0.031827887695948645,0.8919650576015324,-0.08958263285155896
0,0.4474623726278468,0.03332110011661288,0.8881650428151322,-0.09914628631709434
0,0.45290076302621846,0.0337662050021366,0.8844942908479847,-0.10682037121890009
0,0.46142448740803466,0.033408185974059236,0.8791574835830411,-0.11425171591748623
0,0.4684681643368453,0.04205896768824959,0.8739380374801291,-0.12247827923858959
0,0.4690947792165811,0.04526456530500019,0.8732531854786986,-0.12381470547072432
0,0.4691885666895026,0.04586517610153941,0.8736137164306029,-0.12065466826167627
0,0.47530994630927403,0.0438629475100025,0.8705663847565276,-0.11945989497383441
0,0.4774982802433604,0.04108377535422197,0.8693900719577378,-0.12028473946680397
0,0.48470388771177025,0.0357700670967,0.865452778573312,-0.12154888562519671
0,0.6507682615797186,-0.0072664249361015214,0.7525998351173903,-0.10020657149327203
0,0.7026509723520608,-0.0018521068124740666,0.7044102321900896,-0.10042114089654126
0,0.7230160229349558,-0.0040095615109709175,0.684083065901469,-0.09623987189650608
0,0.7387356907771866,-0.005819507483990275,0.6672380794639057,-0.09502135453631218
0,0.7549662992183518,-0.008553635101703583,0.6490687817711301,-0.09307222411242945
0,0.7623081181121067,-0.009418698920330577,0.6406555323136717,-0.09142270006356523
0,0.7680444807725606,-0.0064331867121489835,0.6337549984125168,-0.0917654164197238
0,0.7712017089350716,-0.0047315801192661855,0.6303006260722648,-0.08914402424229816
0,0.7732488040098147,-0.0026060361411078107,0.6278656075084078,-0.0886807452670559
0,0.776228180187499,-0.0027727384048923426,0.6247033552237719,-0.08489901163561062
0,0.7758980919029995,0.000238029555618509,0.6252018727836784,-0.0842894571758319
0,0.76691091264899,0.0087595864871581,0.6367087251941754,-0.07983057663624536
0,0.7564943143701398,0.015327587069803483,0.6498722617884045,-0.07174580655545791
0,0.7397820652996902,0.02720353547874569,0.6703302196361904,-0.05137956948903382
0,0.7288563265233864,0.04049118374232432,0.6826259949869471,-0.0339215314226946
0,0.7249401264406554,0.05028521114746169,0.6866686659550824,-0.020478130078928826
0,0.7298643538453471,0.06096619354156032,0.6808678663672225,-0.0003110940586139746
0,0.7334175482693468,0.07064608596521768,0.6759889557639346,0.012114541409426598
0,0.7253157685953183,0.09076662833940206,0.6819572356339499,0.024754469765697052
0,0.7127788987851286,0.10689567378063668,0.692380503874155,0.03359753307334329
0,0.6951201404902344,0.12036459395098625,0.707132198864394,0.04779548239172966
0,0.6880503633544458,0.12371203238096931,0.7124436711970933,0.06087730203608975
0,0.6891874488038974,0.12571002171325327,0.7096091122935371,0.07531638999585127
0,0.6940456014770375,0.12492890689086307,0.7018046240663269,0.10081538043648343
0,0.6929146260248342,0.12658023202756855,0.7002872774325539,0.11595039873503012
0,0.6876719519437215,0.12594059184081938,0.7033279839949726,0.12874781849128059
0,0.6868246453123454,0.1194346942251648,0.7038188391026319,0.1365514633064609
0,0.6867626023948588,0.1036388960043104,0.7043169715190059,0.14681182110833207
0,0.6884732208196619,0.09081224774655709,0.7034381506974532,0.15143489695828424
0,0.6920127768574004,0.07267625428735074,0.7013705685506809,0.15464735464845408
0,0.6996892925709275,0.04627779982080319,0.695969782966223,0.15465872204078704
0,0.705226290244027,0.028743265845739885,0.6918389905573727,0.15227775727835036
0,0.7065997564186507,0.00505126009439425,0.692578154633757,0.1450060989222947
0,0.7051663371011284,-0.013720375099984406,0.6952826999162496,0.13832626476437485
0,0.7010047918086575,-0.03959893205898119,0.7001772972552962,0.1295220400138827
0,0.7015586925321617,-0.05453664450621557,0.70004524102551,0.12156404014387696
0,0.7042070898860089,-0.066946228429074,0.6984130943582516,0.10876454699180661
0,0.7064072653653043,-0.071991289174291,0.6970008125766523,0.09997948284334447
0,0.7091266802426196,-0.07728395794734663,0.6952434136226097,0.0883353667930077
0,0.7124705865678596,-0.08739258337494533,0.6922868248723252,0.0740753113722664
0,0.7142358797645957,-0.09419779775731472,0.6909359685153342,0.06001141863298413
0,0.7156543417619531,-0.10506943954079832,0.6890849751326125,0.04428513337831737
0,0.715808894181636,-0.10994784444190146,0.6888914622937887,0.030945947905479346
0,0.7152721538451308,-0.11751848211721205,0.6887805595086075,0.012509721724478432
0,0.714742644432886,-0.12176861889951993,0.6887047053605583,-0.0010883448972101386
0,0.7130667172810964,-0.12375137047243245,0.689920284941473,-0.015213659600264735
0,0.7013623536160023,-0.13283145461304066,0.6997789484026676,-0.027496853784794557
0,0.693556228541137,-0.14123851160904993,0.705621315935276,-0.033615460550524834
0,0.6839397207495751,-0.15968989804407505,0.7110261092986948,-0.034168212409003744
0,0.6768160293108259,-0.17039852814645276,0.7150866857147735,-0.03918463968075691
0,0.664343219198818,-0.16814021421013617,0.7263233613207685,-0.05321024590829486
0,0.6562248857411768,-0.1609497539052867,0.7346336560972212,-0.06146110461940106
0,0.6440516002775029,-0.15347274270361727,0.7467330249515843,-0.06350939201152452
0,0.6275308564431618,-0.137589432611638,0.7628601650895023,-0.07292832621784653
0,0.6158935693608578,-0.12587430140564973,0.7736348934927741,-0.0794973146465084
0,0.6015497540647776,-0.12319845748852301,0.7856572058015027,-0.07551680891847545
0,0.5950435377911597,-0.11706758636869494,0.7911411125176036,-0.0794613644433418
0,0.58769043309759,-0.113293247122526,0.7964654549652951,-0.0861822142261791
0,0.5859886132558911,-0.11056032368541571,0.7975494587921499,-0.0911516359774341
0,0.5849764004181637,-0.10326047504415002,0.7977094930202993,-0.10392040219688382
0,0.5845695729601368,-0.10869854039162805,0.795778032017965,-0.11489284330865777
0,0.5830380296403413,-0.11816245235824707,0.792192442948725,-0.13614486468730433
0,0.574588434792848,-0.13317454865873338,0.791291487715738,-0.16115350340734658
0,0.568675153122175,-0.1427907881261794,0.7901587636771891,-0.1785174759845978
0,0.5659848551661788,-0.1532093137620868,0.785355625365501,-0.1985058981638405
0,0.5669903081755726,-0.15881636042277678,0.7811657228755758,-0.2075559382463223
0,0.5693347001172294,-0.16342119818021528,0.7758658077127287,-0.2172182304735093
0,0.5689626891001894,-0.16245196124729755,0.7740415630180741,-0.22527866614334469
0,0.5646574051758706,-0.15729430187540408,0.775087279703968,-0.23592419591615713
0,0.5582527572245869,-0.15021622665046455,0.7786053765850895,-0.24405452639693742
0,0.5539114397645938,-0.14379556779027983,0.7819683321579468,-0.24704347610067512
0,0.5512482865055259,-0.13673017253772568,0.7854286420553606,-0.24603258886090232
0,0.5514477496329909,-0.12871685484346232,0.7880045370317071,-0.24163236604677366
0,0.5544679083694807,-0.10876098466958253,0.7929225143677644,-0.22805760897365082
0,0.5592831530613863,-0.09144156069758329,0.7961725496250286,-0.2120143082494328
0,0.5746524516702112,-0.06394629048412706,0.794100994463677,-0.18732069377016147
0,0.5893302870743391,-0.04104519290887092,0.7893361477985352,-0.1671931537310061
0,0.5992620204966985,-0.023122652336041858,0.7859482362475476,-0.15045179852208598
0,0.6106765961728351,0.0014147843348964264,0.7818725481754738,-0.12548869144921984
0,0.6166953492413013,0.017766922188847453,0.7795181740899652,-0.10827095161460364
0,0.6246442649459147,0.033564250840706814,0.7755508558266745,-0.08493440623323958
0,0.6286822437832448,0.04307620633534192,0.7732479615289248,-0.07064465153698732
0,0.6335581585638504,0.05378070580823893,0.7702000310449831,-0.050036062777339275
0,0.6376534882669262,0.06096375666242638,0.7670639254141307,-0.03597754303576465
0,0.645994143203094,0.06654469863825517,0.7602858492158371,-0.015126054098730671
0,0.6551707384091695,0.07075953750682995,0.7521352341904888,0.006081190132011177
0,0.6573913286957054,0.07474213510988058,0.7496618669532709,0.0160418026121755
0,0.6535672941916487,0.07803855788536977,0.7523100508716032,0.02809560114581556
0,0.6500838883228972,0.08012512867465038,0.7548017483818181,0.035287710858092264
0,0.647917259199935,0.07903595248091756,0.7559287341883135,0.05028212679205648
0,0.6498660849281239,0.08084098373789989,0.7528070723868437,0.06648547790931893
0,0.6532742975951912,0.0888081497345135,0.7461507724102554,0.09276222007811818
0,0.6522577179736782,0.08901641000170153,0.7443204877643429,0.11235194519201487
0,0.6490429931378086,0.08562035681527087,0.7468017343972365,0.11704493606653749
0,0.6498297121021583,0.06801319725200163,0.7478101014036385,0.11779474736789568
0,0.6559095688070256,0.04809955309266929,0.7448287786783988,0.11269055413881067
0,0.6638014501123229,0.015178003863399618,0.7413446294092583,0.0977005807226825
0,0.6697129085084321,-0.008838797499730388,0.737376177265189,0.08765197680435856
0,0.6755520901540306,-0.0381810128526745,0.7325439844127403,0.07450432636277879
0,0.6770221779004368,-0.054661396055338936,0.7305366344043435,0.0704934621465381
0,0.684977206605142,-0.07216225250559767,0.7215015222274127,0.07095342957363941
0,0.6946838432602975,-0.08367746322031769,0.7105212881199522,0.07464542310469298
0,0.7024860881797604,-0.0917336020154115,0.7015691088038638,0.07680512839210937
0,0.712192836221205,-0.10402116029236362,0.689430626768252,0.08152529129394057
0,0.7197824805616746,-0.11159848359628215,0.6801383853915626,0.08288990199325542
0,0.7177192046284822,-0.11687924644289871,0.6817099756408731,0.08055987940730512
0,0.7072781441989759,-0.12364903230765567,0.6917047063334143,0.07754445682341292
0,0.6927808892623314,-0.13259532356879813,0.70462993787176,0.07726428861653122
0,0.6877138394344722,-0.14194467067669012,0.7069214021780184,0.08463756057122362
0,0.6921877406108146,-0.14884027980487666,0.7007968476761722,0.0872151428528424
0,0.6995016553889382,-0.15816110404070285,0.6905944039264862,0.09360485319780554
0,0.6924261350327532,-0.15978071452108014,0.6975121207422099,0.09215754016054022
0,0.6730775155927391,-0.15642939905246547,0.7172463496086812,0.0897450560677971
0,0.662236575642536,-0.16079736445696496,0.7253918964613286,0.09692018372443739
0,0.6621445461678875,-0.17055928700495387,0.7219773956697729,0.10593757472387375
0,0.667805861811528,-0.1755794616784069,0.7150254136215902,0.10929703308945415
0,0.671406898276574,-0.17991433563242618,0.7103307349699581,0.11078743492658495
0,0.6617251285763429,-0.18269186422810088,0.7190258326558135,0.10837614557224946
0,0.6518842583079794,-0.1821889626604265,0.729302106733604,0.09986256940866564
0,0.64465665197803,-0.1847042039088387,0.7353806889531019,0.0975571649533779
0,0.6391909584261395,-0.18145785654199986,0.740496353679116,0.10086186173866543
0,0.6322474839314286,-0.16833585651924515,0.7481610293842962,0.11036862136921205
0,0.6277615444551762,-0.157856065268089,0.7529779591803699,0.11841072143135412
0,0.6234780039093971,-0.14538001050689062,0.7593636196440244,0.11621843376717633
0,0.6225340449258862,-0.14112384213301987,0.7614196262349453,0.11302909746638365
0,0.6286774660973553,-0.13895078490800752,0.7569553475487816,0.11169567946953382
0,0.6396044279557968,-0.13918431766058825,0.7486266750796893,0.10531857773357858
0,0.6480962501545205,-0.1423965312557218,0.7415956826789616,0.0986423937965433
0,0.6619972189965903,-0.1464180043881068,0.7292449549273184,0.09232142625002182
0,0.6684687579163132,-0.14592872494016984,0.7237959892860794,0.08929553639764667
0,0.6691738619289608,-0.14563563708300628,0.7228978106505338,0.09173526627841765
0,0.6667624083833146,-0.1426071487996717,0.7258597836535983,0.09065686048205011
0,0.6650490273740193,-0.1396217011126491,0.7282171126810035,0.08896858190296095
0,0.6655623676391598,-0.13924471080919384,0.7276708988947138,0.0901815291286373
0,0.666151107370308,-0.13888782410782194,0.7272822073945981,0.08951796060650588
0,0.6650144194808711,-0.13910164271920872,0.7282741029644513,0.08957335444573532
0,0.664139329494556,-0.1381082704696679,0.7291686362163528,0.09032251438474735
0,0.666568928115353,-0.1374053918853607,0.7268456689467955,0.09220084536090455
0,0.6745054686651593,-0.13229398342993848,0.7203043670726235,0.09328608398437875
0,0.6892228187272332,-0.1312631507851884,0.7065416063676027,0.09241671852603395
0,0.6976860880373593,-0.13140709371750375,0.6981477278634743,0.09249891004175956
0,0.7011156019396275,-0.13035536061793873,0.6954628793510093,0.08818036130456991
0,0.6963937258434336,-0.1274886065059177,0.7010255235852909,0.08570676227141528
0,0.6892650401114276,-0.12496185023945021,0.7088042587927808,0.08303471070668088
0,0.6770485526553023,-0.12320784981938984,0.7211259216866338,0.08001554950037046
0,0.6694755526965237,-0.1197319691466041,0.7290023750521837,0.0776033315923766
0,0.6621780320465553,-0.11746556700851703,0.7360765020052368,0.07689913938434885
0,0.6594401175748356,-0.11461505726581554,0.7390972327600719,0.07574563028482277
0,0.6576489745652957,-0.11132236620663519,0.7414192658443309,0.07350258002427135
0,0.6621748249598318,-0.11006063418478705,0.7375269842186088,0.07392635214632604
0,0.6718528659132612,-0.1070893265057966,0.7291554106371899,0.07401344371925567
0,0.6999282490539698,-0.10657078285457072,0.7016283780192152,0.08037868856937895
0,0.7266995329623804,-0.1046052983013145,0.6736792146495053,0.08439097172551664
0,0.7634326340264378,-0.10427621329719212,0.6310470999312494,0.08987014138307314
0,0.7834668984827767,-0.10068950246831737,0.6062580275588542,0.092154474090566
0,0.8042757924699525,-0.09472147984794584,0.5784050549527888,0.09806061037596361
0,0.8137115716131952,-0.09229194063022933,0.5639823429881431,0.10620542695688773
0,0.8192297658760846,-0.08834956823444608,0.5534843300711318,0.1212932020399853
0,0.8198528109518192,-0.08078332689407125,0.5475549333685876,0.14662543235758296
0,0.8186883855602697,-0.07328249933107808,0.5448880449566196,0.16575892465825998
0,0.812309684863865,-0.06335621773089978,0.5453217192685474,0.19688369166896147
0,0.8044277225884462,-0.05588570039240359,0.5488555175182914,0.22029627439551733
0,0.7848291534258969,-0.045966245617483394,0.5625269466159621,0.25591744475034456
0,0.7656481367432603,-0.03419425012279971,0.5794314348892655,0.2772596188093033
0,0.73797325029106,-0.02201007618113667,0.6056960029265466,0.2967210650428348
0,0.7044061478566305,-0.013911410494747868,0.6397971598036691,0.307047302263003
0,0.681414859897918,-0.009516852939269923,0.6688800238762261,0.29695577428258974
0,0.6489598002978308,-0.013803482367345415,0.7122228436804683,0.2672064041366545
0,0.6235501509765435,-0.02187777456554572,0.7440246960086937,0.23902682679222437
0,0.5879668348139243,-0.037055445831591705,0.783590327062279,0.19725134835419483
0,0.5666442056336725,-0.04610874641696047,0.8065155444870626,0.16223749328184817
0,0.548836854097182,-0.062203071742363614,0.8252642555917975,0.11767664973578927
0,0.5458305063921008,-0.07863940960804107,0.8302497478145423,0.08105712678185843
0,0.5506051120515141,-0.09279663334411023,0.8280586210279317,0.05041542982122135
0,0.5649215876246956,-0.11712098613381741,0.8166650929333349,0.014296867727691202
0,0.5770791815534868,-0.1322034165134335,0.8058349308941016,-0.011486471635452033
0,0.5971484671082493,-0.1528038311917873,0.7862956820558791,-0.042471140597585604
0,0.6120421089336208,-0.16634454399005758,0.7705268403272295,-0.06342190404081192
0,0.6337052305523041,-0.18333480697339616,0.7461271291596978,-0.09000186917273577
0,0.6486920321975512,-0.19328051225043344,0.7285597012943171,-0.10508117147023449
0,0.6626077756792609,-0.19888611382521373,0.7121240511396368,-0.1194762952445318
0,0.6715550207702794,-0.19839693140818743,0.7020035482131728,-0.12978262588713654
0,0.6736453466889092,-0.19370997728984388,0.6999646296026292,-0.13684995026671268
0,0.6742372033514757,-0.18632935120251573,0.699682908792585,-0.14535953233543916
0,0.6738533659831656,-0.17990545593853582,0.7005722022962202,-0.15084514392757092
0,0.6741449228821292,-0.17240092395470707,0.7019801673827228,-0.15175766528625736
0,0.6743701765917859,-0.16460793252350983,0.70392862673939,-0.15037812982842885
0,0.6746097748563471,-0.1536303105544696,0.7072220032995375,-0.14538369026887085
0,0.6751575368061821,-0.14346729318594803,0.7096739762442256,-0.14121715094639375
0,0.6758234474591664,-0.13601729383670574,0.7117127451037714,-0.13500715573109834
0,0.6775288837264332,-0.12779312764014455,0.7131130800442884,-0.1268592263657301
0,0.6780008390211051,-0.12250851796866039,0.7140312983167953,-0.12436169159283593
0,0.6786228214706136,-0.11912028671414567,0.7143673859452196,-0.12231378242126704
0,0.6790918760800708,-0.11388783334783592,0.7145368706511273,-0.12369658741242434
0,0.6779607657953994,-0.11405089734680862,0.7160803963820856,-0.12079097140837372
0,0.6719759112278973,-0.12115764027681647,0.7202927835986731,-0.1222599968414265
0,0.6705776762953595,-0.11272249512848205,0.7222016030175151,-0.1266651638978016
0,0.6697592013314098,-0.09549241410282958,0.7247248742928216,-0.13068155057994987
0,0.6701672358765967,-0.08977382008893936,0.7257830785554805,-0.1267101419251437
0,0.6726063693718906,-0.08736659081407684,0.7250988296943942,-0.11916139419169962
0,0.6715694273040101,-0.08539460997127732,0.727088609761027,-0.11421216421289956
0,0.6700426420351654,-0.08318270267283501,0.7304068224291942,-0.10309883403543303
0,0.6709431613112362,-0.08643256619411117,0.7303629889759513,-0.0945229608343902
0,0.6699297235724893,-0.09339299022344164,0.7301982072281099,-0.09634569534788105
0,0.6650349874063002,-0.0966195842710186,0.7338227993899213,-0.09948477550026048
0,0.6568653070431361,-0.10123692279157014,0.7403347746229771,-0.10091320701853689
0,0.6507885332958336,-0.10017358273228394,0.7464573962628386,-0.09612956786410404
0,0.6471866095349448,-0.09304856120519217,0.7503749496301129,-0.09710248536423832
0,0.648242329063341,-0.08909188485816223,0.7505892921191005,-0.09197952717372973
0,0.6518283359298688,-0.08814284863474922,0.7476412135742849,-0.09156022323378502
0,0.6599985700266058,-0.09570768580088239,0.7400175453291651,-0.0872694622790374
0,0.6654466052625283,-0.0979880792922088,0.7349340105037653,-0.08632005598962642
0,0.6683804866953132,-0.09874604899567409,0.7323582497062816,-0.08466485043884384
0,0.6700127595597687,-0.0991245540893101,0.7315577529848603,-0.07797742526809595
0,0.6726075636307598,-0.09756349482531237,0.7301950733999889,-0.06996845436730481
0,0.677513348945341,-0.09663996837940453,0.7266597739791717,-0.060016259405559685
0,0.6833666718714522,-0.0973028491522881,0.7218199567098769,-0.050180647838920796
0,0.6929380191744448,-0.09531170172681988,0.7138093007513225,-0.03505514594810244
0,0.6993209050045204,-0.09222794971155751,0.7084477037161095,-0.0233693862784713
0,0.7037449195426602,-0.09150176631036037,0.7044218356806697,-0.012664611966211884
0,0.7022872350181453,-0.09315024432238315,0.7057215923467607,-0.008526758399382467
0,0.7015102105244551,-0.09461552313845596,0.7063215853360538,-0.0064144679853232155
0,0.7008503203758691,-0.09857399734931,0.7064412206184584,-0.005726891541013472
0,0.6997819212442424,-0.09957635846741247,0.7073580222299809,-0.0058685535676439
0,0.698085090360273,-0.10253381285459931,0.7086325203988197,-0.0019937079534858727
0,0.6967028887241646,-0.10173575221226114,0.7101090243228001,0.00030844858690546033
0,0.6948686957240141,-0.09885298421612762,0.7123049189706819,0.00269918960870848
0,0.6941813488939766,-0.09748165198946987,0.7131483243192489,0.005389795338475095
0,0.6946718552604209,-0.09915661328626285,0.7124464502121178,0.004362926861171223
0,0.6964745056055704,-0.10780346432790751,0.7094199891101644,0.004995515119805869
0,0.6954497323994036,-0.11512218892014651,0.7092562912183581,0.007215586671368059
0,0.690794416749136,-0.12180306263318127,0.7125488966480411,0.015529250048142087
0,0.6887440707425687,-0.12379778601276331,0.7139681042908899,0.023563939623217796
0,0.6883473314289208,-0.12433582343800864,0.7139218294907564,0.03215860229001044
0,0.6907813366534523,-0.12506252897041578,0.7111989347681404,0.0371023444468975
0,0.6940551401851919,-0.12554453603222573,0.7076604504723758,0.04174588233827538
0,0.6946698176148062,-0.1283187380761747,0.7059835667890334,0.05055046367131269
0,0.6928144406087365,-0.12869838214653118,0.7076074234679787,0.05231263298552139
0,0.6900809938061806,-0.12844730581841862,0.7101684570498163,0.05431642686100632
0,0.6894930762991767,-0.12829228324375946,0.7108960464789933,0.05260417185108024
0,0.6908548017746847,-0.13007584945848522,0.7092860772060601,0.05208816501042885
0,0.6929525167381692,-0.13028718526143043,0.7073637559446441,0.04978529580887341
0,0.6955010344905291,-0.13027367905239468,0.705080740767997,0.04656424128889495
0,0.697368527136074,-0.13030190020198537,0.7034501456182746,0.04308648040213091
0,0.6977902875661024,-0.1310462120479074,0.7029360384611831,0.042385501280617716
0,0.6982009520411512,-0.13122051254113445,0.702418749032031,0.0436406767311063
0,0.6977783307330944,-0.1309139731719539,0.7029867642450666,0.04214904606181065
0,0.6973811128731436,-0.13385534592708934,0.7028181821492465,0.04229577537985998
0,0.6976637804008566,-0.13384893572609127,0.7025819555716157,0.04157291939402809
0,0.6982143086027283,-0.13255695988262972,0.702256288626236,0.04197066516024898
0,0.698547481283643,-0.13125157218025912,0.7021603977731781,0.04213332400251842
0,0.698398405009544,-0.12985644474542,0.7025715861499697,0.042073007652416665
0,0.698469696976239,-0.12972828937197436,0.7024594337652781,0.043143913321662904
0,0.6974182033211149,-0.12750143492573873,0.7039891332456619,0.04183938384163042
0,0.6956051148631832,-0.12633429176067837,0.7058174591780042,0.044664137974575455
0,0.694737502777736,-0.12605707202820407,0.7066726937659844,0.045421588604525054
0,0.6954108316890971,-0.12723461169147088,0.7057998965948887,0.04540522793515601
0,0.69616539671704,-0.12744251150541444,0.7051720075117567,0.04294864953450463
0,0.6968213280993324,-0.1270560997720783,0.7048210230059847,0.03903984817321029
0,0.697821983807771,-0.12780050903603055,0.7037408402156453,0.038214377102028074
0,0.6986156791923809,-0.12625339125546273,0.703362525320033,0.03574034077186946
0,0.7010845852605045,-0.12620544115390026,0.7009458001003184,0.03503678431277977
0,0.7037770941607727,-0.12458018134964324,0.6986128653702512,0.033431190356853345
0,0.7048367073881032,-0.12326481969364685,0.6979407895368195,0.029827075701637902
0,0.7049981762015078,-0.12107138150285927,0.6982787850896803,0.026944951794669287
0,0.703862507235126,-0.11750089204299104,0.7002000374360823,0.02215894519811014
0,0.7039365680250516,-0.11495465326903574,0.7006382907516987,0.019097681048912483
0,0.7036075747138745,-0.11234466061821805,0.7014863643964362,0.015229530580660091
0,0.7032487563853514,-0.11037585243413488,0.7022240201150217,0.011823003653570184
0,0.7029099544411495,-0.10803748220618474,0.7029711315394006,0.008779897966629207
0,0.7026922194557934,-0.10682245906836507,0.7033846821571055,0.007911754649018398
0,0.7024622687940107,-0.10498116853624359,0.7039073177289641,0.006340601008669154
0,0.7020292616392267,-0.10447992294284764,0.7044091052803937,0.006831830077951562
0,0.7017349575199623,-0.10303413818712752,0.7049294519456532,0.005146216289060133
0,0.7016353095933251,-0.10122518494234888,0.7053007496469644,0.003493824937844821
0,0.7001342572168394,-0.10046547786200105,0.706894328391404,0.004372426951984117
0,0.6988325440156383,-0.09862213555741721,0.7084448576269049,0.0035543641794249076
0,0.698315257886484,-0.09812955806885298,0.7090106523646884,0.005503205388143764
0,0.6989960688759536,-0.09810337279739988,0.7083354399257753,0.0064131495301656466
0,0.6998634672012116,-0.10002711913356958,0.7072017908391321,0.007164478268631611
0,0.7003165536868867,-0.09961093912656671,0.7068192384064459,0.006399191900328427
0,0.7005699217969714,-0.09910007903697902,0.706643406312138,0.006004608549166676
0,0.7009057827017887,-0.09755559751195056,0.7065282543515731,0.005640476238606141
0,0.7006634586508799,-0.09704446007630983,0.7068409216099428,0.005385352123202556
0,0.699600743453871,-0.09702711393376015,0.7079002988187831,0.004658954040724153
0,0.6989020233897125,-0.09572036978535085,0.7087746870173876,0.0034663458174165273
0,0.6981040829594395,-0.09607836986910347,0.7095002668565544,0.005385863824299994
